x,y,Phi
8950.0,8950.0,0.09961202156017224
9150.0,9150.0,0.11300408779471942
9350.0,9350.0,0.11833335253249407
9550.0,9550.0,0.09653067628330572
9750.0,9750.0,0.09769278171102333
9900.0,9900.0,0.09452141444824531
100.0,100.0,0.08293881672409437
350.0,350.0,0.09516771417182732
550.0,550.0,0.12892702712543164
750.0,750.0,0.09245670432816565
950.0,950.0,0.10231269777696962
1150.0,1150.0,0.11181375984309391
1350.0,1350.0,0.1364911925604172
1550.0,1550.0,0.10690848630277983
1750.0,1750.0,0.07968400584229969
1950.0,1950.0,0.08187581267088041
2150.0,2150.0,0.10596906387393472
2350.0,2350.0,0.08353486726564892
2550.0,2550.0,0.10335998727353868
2750.0,2750.0,0.11501352464146392
2950.0,2950.0,0.0912548948824879
3150.0,3150.0,0.10568738956861332
3350.0,3350.0,0.1605837884799378
3550.0,3550.0,0.14040572606258636
3750.0,3750.0,0.07855771902024339
3950.0,3950.0,0.07167636348218383
4150.0,4150.0,0.10059940918323049
4350.0,4350.0,0.1186451228810402
4550.0,4550.0,0.08798692567517022
4750.0,4750.0,0.08718116273946946
4950.0,4950.0,0.021805677893108767
5150.0,5150.0,0.04667605706560741
5350.0,5350.0,0.05484220256891571
5550.0,5550.0,0.10437782076489681
5750.0,5750.0,0.09986319227386126
5950.0,5950.0,0.1008354907133974
6150.0,6150.0,0.09501936197548798
6350.0,6350.0,0.08519351108801808
6550.0,6550.0,0.12250281431927972
6750.0,6750.0,0.09584819699221733
6950.0,6950.0,0.1255801370059184
7150.0,7150.0,0.12046825916730076
7350.0,7350.0,0.09654780452172451
7550.0,7550.0,0.09100796804133698
7750.0,7750.0,0.09507154925236594
7950.0,7950.0,0.10237149119330789
8150.0,8150.0,0.09139810859408479
8350.0,8350.0,0.08102598083092219
8550.0,8550.0,0.12884130652404088
8750.0,8750.0,0.1183747290980032
8950.0,8950.0,0.09182850402560047
9150.0,9150.0,0.11837348570288794
9350.0,9350.0,0.13330308925963144
9550.0,9550.0,0.08121878118902125
9750.0,9750.0,0.06909658747845221
9900.0,9900.0,0.08189010343648269
100.0,100.0,0.08445180471856377
350.0,350.0,0.11332639885230163
550.0,550.0,0.11740875045389731
750.0,750.0,0.09054564230183423
950.0,950.0,0.11510615246234365
1150.0,1150.0,0.11900368573741354
1350.0,1350.0,0.09588006585420758
1550.0,1550.0,0.08902841388580673
1750.0,1750.0,0.13403633860086403
1950.0,1950.0,0.11178792553708336
2150.0,2150.0,0.1125916127083358
2350.0,2350.0,0.10542605245057905
2550.0,2550.0,0.07089381091876823
2750.0,2750.0,0.1129474025623185
2950.0,2950.0,0.11125603405932549
3150.0,3150.0,0.1029615735024846
3350.0,3350.0,0.1118906407821347
3550.0,3550.0,0.10563804408014688
3750.0,3750.0,0.07158453580368379
3950.0,3950.0,0.07307275678169292
4150.0,4150.0,0.08740209502990619
4350.0,4350.0,0.1125665356357698
4550.0,4550.0,0.12241548155965669
4750.0,4750.0,0.10316794051016892
4950.0,4950.0,0.08639996034540337
5150.0,5150.0,0.08799476831373225
5350.0,5350.0,0.11535450805470271
5550.0,5550.0,0.15564887763181312
5750.0,5750.0,0.12403749708581208
5950.0,5950.0,0.09473412286759937
6150.0,6150.0,0.10668199233098177
6350.0,6350.0,0.12361683700025955
6550.0,6550.0,0.1180915854096172
6750.0,6750.0,0.11175854802914942
6950.0,6950.0,0.10424067605956691
7150.0,7150.0,0.11944529596383982
7350.0,7350.0,0.09680988929794188
7550.0,7550.0,0.06387276786000501
7750.0,7750.0,0.09229945383643728
7950.0,7950.0,0.14249558659165143
8150.0,8150.0,0.10444961761547902
8350.0,8350.0,0.1032735891778445
8550.0,8550.0,0.10670116400930922
8750.0,8750.0,0.07732748570125456
8950.0,8950.0,0.08553429770590525
9150.0,9150.0,0.10259973349376662
9350.0,9350.0,0.10198469866506973
9550.0,9550.0,0.09680237522677827
9750.0,9750.0,0.07731953309950464
9900.0,9900.0,0.08518569781065238
100.0,100.0,0.08727831022457995
350.0,350.0,0.10673309734388581
550.0,550.0,0.10822671930213205
750.0,750.0,0.10493440922108643
950.0,950.0,0.12996410565687117
1150.0,1150.0,0.09466889409353739
1350.0,1350.0,0.06601228294411057
1550.0,1550.0,0.08137568542611584
1750.0,1750.0,0.148514818332242
1950.0,1950.0,0.11766752167073141
2150.0,2150.0,0.09750012401462937
2350.0,2350.0,0.10192071747588663
2550.0,2550.0,0.07711217139591794
2750.0,2750.0,0.09768789010702716
2950.0,2950.0,0.08698389285987498
3150.0,3150.0,0.07652967934577204
3350.0,3350.0,0.0714785052945277
3550.0,3550.0,0.06880319205356575
3750.0,3750.0,0.10665596627585305
3950.0,3950.0,0.11427934264425921
4150.0,4150.0,0.11467356822950761
4350.0,4350.0,0.12543991303990162
4550.0,4550.0,0.11561721889990892
4750.0,4750.0,0.13319054967056781
4950.0,4950.0,0.09947815075476452
5150.0,5150.0,0.09676034241934939
5350.0,5350.0,0.11144798676796581
5550.0,5550.0,0.1340231522655292
5750.0,5750.0,0.11583469616958696
5950.0,5950.0,0.08078450055478155
6150.0,6150.0,0.13242475428297917
6350.0,6350.0,0.17924568542860025
6550.0,6550.0,0.12862620966011223
6750.0,6750.0,0.08666337331091534
6950.0,6950.0,0.09034580768031784
7150.0,7150.0,0.12968035986830462
7350.0,7350.0,0.12630476174040223
7550.0,7550.0,0.06368287903736419
7750.0,7750.0,0.10626514252706085
7950.0,7950.0,0.12734225766541707
8150.0,8150.0,0.10736652782129544
8350.0,8350.0,0.10295956193956668
8550.0,8550.0,0.09293425685731257
8750.0,8750.0,0.054175415160194404
8950.0,8950.0,0.06661912501974968
9150.0,9150.0,0.09857954101804604
9350.0,9350.0,0.08913341734462185
9550.0,9550.0,0.11401053076937717
9750.0,9750.0,0.14446276083086937
9900.0,9900.0,0.11956729189174611
100.0,100.0,0.06858091816508968
350.0,350.0,0.10328873829039553
550.0,550.0,0.11697513171907217
750.0,750.0,0.16267953176281208
950.0,950.0,0.14208712831487796
1150.0,1150.0,0.10277661402580224
1350.0,1350.0,0.05001230583420912
1550.0,1550.0,0.10040562448769613
1750.0,1750.0,0.17259016313064313
1950.0,1950.0,0.11579654305889259
2150.0,2150.0,0.10703694109705127
2350.0,2350.0,0.11988405239189383
2550.0,2550.0,0.09506157837591392
2750.0,2750.0,0.0987505861817344
2950.0,2950.0,0.08894059781314688
3150.0,3150.0,0.07753888324077196
3350.0,3350.0,0.06885914230348474
3550.0,3550.0,0.06088321911152063
3750.0,3750.0,0.07747841945858593
3950.0,3950.0,0.10161864459693344
4150.0,4150.0,0.13519411166972775
4350.0,4350.0,0.14587939034087385
4550.0,4550.0,0.12269782419765508
4750.0,4750.0,0.12143841936148293
4950.0,4950.0,0.08608710119258978
5150.0,5150.0,0.0626500662721392
5350.0,5350.0,0.08740879915209337
5550.0,5550.0,0.09540727905105469
5750.0,5750.0,0.09419981921614361
5950.0,5950.0,0.07096035536072988
6150.0,6150.0,0.11120112732204314
6350.0,6350.0,0.11704440166422025
6550.0,6550.0,0.10191487872382254
6750.0,6750.0,0.09604191397860891
6950.0,6950.0,0.13583902653010443
7150.0,7150.0,0.18493730944614137
7350.0,7350.0,0.155680744076016
7550.0,7550.0,0.08941616247001519
7750.0,7750.0,0.10200541449691891
7950.0,7950.0,0.11758742219543239
8150.0,8150.0,0.16250700949928665
8350.0,8350.0,0.11587697885531754
8550.0,8550.0,0.09459269007964737
8750.0,8750.0,0.09807319154790695
8950.0,8950.0,0.10309556632261986
9150.0,9150.0,0.10243410336357271
9350.0,9350.0,0.08670681619603884
9550.0,9550.0,0.12707898129290637
9750.0,9750.0,0.13320192678493306
9900.0,9900.0,0.12567929782060677
100.0,100.0,0.10865188507848696
350.0,350.0,0.09824879055533953
550.0,550.0,0.11385434730940797
750.0,750.0,0.12700718221548218
950.0,950.0,0.13054750379929303
1150.0,1150.0,0.08918919598973378
1350.0,1350.0,0.0687766963033081
1550.0,1550.0,0.11553861381455988
1750.0,1750.0,0.1403207752262353
1950.0,1950.0,0.12924918312431788
2150.0,2150.0,0.11204220872238796
2350.0,2350.0,0.1338698771579428
2550.0,2550.0,0.14644628404065319
2750.0,2750.0,0.1262265346487373
2950.0,2950.0,0.0853260578458037
3150.0,3150.0,0.08963735111395137
3350.0,3350.0,0.08360490338169535
3550.0,3550.0,0.058556674894875545
3750.0,3750.0,0.07274776835170431
3950.0,3950.0,0.13695758725446494
4150.0,4150.0,0.15568414191015698
4350.0,4350.0,0.12447007013224204
4550.0,4550.0,0.09509219763769851
4750.0,4750.0,0.09031179394635418
4950.0,4950.0,0.09610546905666328
5150.0,5150.0,0.07184786106603072
5350.0,5350.0,0.09027557742337969
5550.0,5550.0,0.11250158282613484
5750.0,5750.0,0.12644441978361626
5950.0,5950.0,0.08794058650499309
6150.0,6150.0,0.11823027977599107
6350.0,6350.0,0.10121670984118436
6550.0,6550.0,0.06522986501001543
6750.0,6750.0,0.0780322484910348
6950.0,6950.0,0.11834579053809477
7150.0,7150.0,0.10086477165236997
7350.0,7350.0,0.11476123210418018
7550.0,7550.0,0.11170297906490238
7750.0,7750.0,0.08311627752615411
7950.0,7950.0,0.07006983311040027
8150.0,8150.0,0.12844160665268892
8350.0,8350.0,0.11950577852469177
8550.0,8550.0,0.12071873181917195
8750.0,8750.0,0.13241105108474271
8950.0,8950.0,0.10731662800036904
9150.0,9150.0,0.06429695030812607
9350.0,9350.0,0.06864308043624102
9550.0,9550.0,0.08320179508517618
9750.0,9750.0,0.10632719502306306
9900.0,9900.0,0.08194368483371128
100.0,100.0,0.09014805956778678
350.0,350.0,0.10664841656630568
550.0,550.0,0.07728935651424244
750.0,750.0,0.07675964216391734
950.0,950.0,0.07887475482402112
1150.0,1150.0,0.06664352053346954
1350.0,1350.0,0.07296736443076064
1550.0,1550.0,0.07705135763121335
1750.0,1750.0,0.105485662404568
1950.0,1950.0,0.14733733982274366
2150.0,2150.0,0.14371353495182362
2350.0,2350.0,0.11352304669117941
2550.0,2550.0,0.1039084916496596
2750.0,2750.0,0.10533982773966868
2950.0,2950.0,0.08248976593792205
3150.0,3150.0,0.08690021179571475
3350.0,3350.0,0.09881411792259352
3550.0,3550.0,0.08792204970274306
3750.0,3750.0,0.09381752215978023
3950.0,3950.0,0.11658059875168886
4150.0,4150.0,0.14370329752866381
4350.0,4350.0,0.11441191278231883
4550.0,4550.0,0.10600736395402664
4750.0,4750.0,0.0794219938279851
4950.0,4950.0,0.06301615289114815
5150.0,5150.0,0.049696289839940545
5350.0,5350.0,0.05752404864545267
5550.0,5550.0,0.10878515087929395
5750.0,5750.0,0.13675605877396063
5950.0,5950.0,0.12033868242588744
6150.0,6150.0,0.12759145421545898
6350.0,6350.0,0.09984086749448579
6550.0,6550.0,0.055536033865198856
6750.0,6750.0,0.09496294785218151
6950.0,6950.0,0.08927571643110604
7150.0,7150.0,0.03160139343134512
7350.0,7350.0,0.05405441066382216
7550.0,7550.0,0.08052409988955456
7750.0,7750.0,0.06783811808850192
7950.0,7950.0,0.0538664450811299
8150.0,8150.0,0.07161097648481884
8350.0,8350.0,0.11640244535136274
8550.0,8550.0,0.14441342130078294
8750.0,8750.0,0.12629922312335107
8950.0,8950.0,0.09448053327322664
9150.0,9150.0,0.05759554122065573
9350.0,9350.0,0.059557409878455765
9550.0,9550.0,0.07166018636065395
9750.0,9750.0,0.10135395356711191
9900.0,9900.0,0.08866926521912369
100.0,100.0,0.08821656252281429
350.0,350.0,0.09115665080750547
550.0,550.0,0.085084818737953
750.0,750.0,0.0977219171246762
950.0,950.0,0.08230725105027581
1150.0,1150.0,0.0949061695395088
1350.0,1350.0,0.11738584515295408
1550.0,1550.0,0.0954051721455029
1750.0,1750.0,0.09348127900103628
1950.0,1950.0,0.12712542809953248
2150.0,2150.0,0.12175365564470068
2350.0,2350.0,0.08686779232994046
2550.0,2550.0,0.06713965461821464
2750.0,2750.0,0.05129408106795042
2950.0,2950.0,0.0756650146861546
3150.0,3150.0,0.07741652166287075
3350.0,3350.0,0.0755551170431788
3550.0,3550.0,0.07036192824913129
3750.0,3750.0,0.10453071891186339
3950.0,3950.0,0.12489957323982659
4150.0,4150.0,0.1350069511534473
4350.0,4350.0,0.13580186135790495
4550.0,4550.0,0.1134409222172329
4750.0,4750.0,0.08199843911339094
4950.0,4950.0,0.056093386083217886
5150.0,5150.0,0.0679355990557274
5350.0,5350.0,0.05602968830592586
5550.0,5550.0,0.07842369700726398
5750.0,5750.0,0.10708891966269268
5950.0,5950.0,0.11116898883629214
6150.0,6150.0,0.11427285231285297
6350.0,6350.0,0.10409521484449523
6550.0,6550.0,0.11292179653405265
6750.0,6750.0,0.12922803160182272
6950.0,6950.0,0.0996206750415058
7150.0,7150.0,0.07304793793562499
7350.0,7350.0,0.08396578323621479
7550.0,7550.0,0.09304618329977621
7750.0,7750.0,0.10533083910771036
7950.0,7950.0,0.07290590922669246
8150.0,8150.0,0.06506859568537034
8350.0,8350.0,0.07917045040881865
8550.0,8550.0,0.10849371040212438
8750.0,8750.0,0.10916371200578791
8950.0,8950.0,0.10427234016412061
9150.0,9150.0,0.12421628838166063
9350.0,9350.0,0.11473866562541442
9550.0,9550.0,0.1040199736384167
9750.0,9750.0,0.08093120583781355
9900.0,9900.0,0.0664957026924996
100.0,100.0,0.10625854714470677
350.0,350.0,0.0751181732384838
550.0,550.0,0.06407377185197907
750.0,750.0,0.09116719083626362
950.0,950.0,0.11296543206876428
1150.0,1150.0,0.10387285666505372
1350.0,1350.0,0.14665527918302124
1550.0,1550.0,0.14428015516879347
1750.0,1750.0,0.11420351757558475
1950.0,1950.0,0.12720007082966067
2150.0,2150.0,0.08564805664745061
2350.0,2350.0,0.0884883867291861
2550.0,2550.0,0.10338980899980231
2750.0,2750.0,0.07198880910114794
2950.0,2950.0,0.08737437993972502
3150.0,3150.0,0.10041174084302379
3350.0,3350.0,0.12514798863536647
3550.0,3550.0,0.09418172159851984
3750.0,3750.0,0.11420396433464683
3950.0,3950.0,0.11549596209488913
4150.0,4150.0,0.15246233022990696
4350.0,4350.0,0.2109798311731834
4550.0,4550.0,0.13352553161131228
4750.0,4750.0,0.09692945045482665
4950.0,4950.0,0.089773616712505
5150.0,5150.0,0.08160100545986994
5350.0,5350.0,0.10034722274541764
5550.0,5550.0,0.1032457709975523
5750.0,5750.0,0.10872621335540517
5950.0,5950.0,0.0947787938571901
6150.0,6150.0,0.10803090716191238
6350.0,6350.0,0.09214560621810372
6550.0,6550.0,0.09852304419743965
6750.0,6750.0,0.08722529274853609
6950.0,6950.0,0.11007645278704795
7150.0,7150.0,0.09822657648200614
7350.0,7350.0,0.10833661739831654
7550.0,7550.0,0.12549345955194977
7750.0,7750.0,0.1265051693378876
7950.0,7950.0,0.07938457950697213
8150.0,8150.0,0.09312512935561618
8350.0,8350.0,0.09251439145697916
8550.0,8550.0,0.06076339654965725
8750.0,8750.0,0.05271163882231152
8950.0,8950.0,0.08132540805838911
9150.0,9150.0,0.1148598621382001
9350.0,9350.0,0.1577015951031273
9550.0,9550.0,0.11949036457900698
9750.0,9750.0,0.0610688066668112
9900.0,9900.0,0.059640882756402995
100.0,100.0,0.11662067218128412
350.0,350.0,0.08378745729623777
550.0,550.0,0.041431954239794545
750.0,750.0,0.06648214735227381
950.0,950.0,0.11419348100606455
1150.0,1150.0,0.11730426105445188
1350.0,1350.0,0.10621727638331205
1550.0,1550.0,0.11495125667738477
1750.0,1750.0,0.1226011668229308
1950.0,1950.0,0.10368605818807994
2150.0,2150.0,0.0787487699825061
2350.0,2350.0,0.08014850791990855
2550.0,2550.0,0.12070532663072236
2750.0,2750.0,0.12274262222682271
2950.0,2950.0,0.089579370436109
3150.0,3150.0,0.11382565561181235
3350.0,3350.0,0.1382719185438298
3550.0,3550.0,0.11154140375174461
3750.0,3750.0,0.10152546860325826
3950.0,3950.0,0.11919346239917097
4150.0,4150.0,0.1478072212455294
4350.0,4350.0,0.138797354252342
4550.0,4550.0,0.13805719157748547
4750.0,4750.0,0.13408668986693384
4950.0,4950.0,0.11685347837543547
5150.0,5150.0,0.10067626469044327
5350.0,5350.0,0.11766808029671022
5550.0,5550.0,0.12218502712143331
5750.0,5750.0,0.11852177276706939
5950.0,5950.0,0.08637939856089587
6150.0,6150.0,0.07318868352639898
6350.0,6350.0,0.06393346172202166
6550.0,6550.0,0.06562502063892765
6750.0,6750.0,0.08076601753413662
6950.0,6950.0,0.10734663686954385
7150.0,7150.0,0.10739495642856302
7350.0,7350.0,0.11920665110092987
7550.0,7550.0,0.14799633288194344
7750.0,7750.0,0.15041502770409027
7950.0,7950.0,0.10971415438545734
8150.0,8150.0,0.11642770791755644
8350.0,8350.0,0.07562065328339405
8550.0,8550.0,0.03581349730813297
8750.0,8750.0,0.040003345640567275
8950.0,8950.0,0.040892435184484446
9150.0,9150.0,0.08534543342848581
9350.0,9350.0,0.12422847642885773
9550.0,9550.0,0.09745194897336434
9750.0,9750.0,0.04239401858102857
9900.0,9900.0,0.04507281929646456
100.0,100.0,0.09843156861618489
350.0,350.0,0.09560385351976736
550.0,550.0,0.03830692994856
750.0,750.0,0.07643266169449091
950.0,950.0,0.09949066714766547
1150.0,1150.0,0.11316172673007022
1350.0,1350.0,0.11363965420246
1550.0,1550.0,0.08538187903446005
1750.0,1750.0,0.07224221290573415
1950.0,1950.0,0.04183487548912726
2150.0,2150.0,0.05153181493585823
2350.0,2350.0,0.06605458520143145
2550.0,2550.0,0.11893025029219918
2750.0,2750.0,0.15583473168555312
2950.0,2950.0,0.12160188210697218
3150.0,3150.0,0.11548029463894262
3350.0,3350.0,0.11769907292370567
3550.0,3550.0,0.06050250364172138
3750.0,3750.0,0.09183128331953502
3950.0,3950.0,0.1297158957369876
4150.0,4150.0,0.11708350731136022
4350.0,4350.0,0.09055567635448686
4550.0,4550.0,0.11533847928804661
4750.0,4750.0,0.14953843829531543
4950.0,4950.0,0.12721753656293197
5150.0,5150.0,0.11689954152096668
5350.0,5350.0,0.11528177806066081
5550.0,5550.0,0.10125946458406834
5750.0,5750.0,0.1021796167621161
5950.0,5950.0,0.08088724908870963
6150.0,6150.0,0.10138690940847883
6350.0,6350.0,0.10283353334942467
6550.0,6550.0,0.10462285731802075
6750.0,6750.0,0.06091584635904858
6950.0,6950.0,0.09427631364703173
7150.0,7150.0,0.11824860901297468
7350.0,7350.0,0.1214500027765858
7550.0,7550.0,0.10959690688858208
7750.0,7750.0,0.12280016216012785
7950.0,7950.0,0.10027890415771357
8150.0,8150.0,0.08766166481003343
8350.0,8350.0,0.07147112777969714
8550.0,8550.0,0.03452035717043947
8750.0,8750.0,0.03162314749611379
8950.0,8950.0,0.03110126216322449
9150.0,9150.0,0.0604279340613538
9350.0,9350.0,0.0858489730852332
9550.0,9550.0,0.10633693853135545
9750.0,9750.0,0.09072136141055992
9900.0,9900.0,0.08654269848276264
100.0,100.0,0.0838492744345008
350.0,350.0,0.11347971173275687
550.0,550.0,0.07686308983804066
750.0,750.0,0.062135388608395285
950.0,950.0,0.056331236680824015
1150.0,1150.0,0.0746441258433729
1350.0,1350.0,0.14213588290417278
1550.0,1550.0,0.0937101179304235
1750.0,1750.0,0.07322779073113686
1950.0,1950.0,0.08670131646381983
2150.0,2150.0,0.09675180889225606
2350.0,2350.0,0.08562205553890216
2550.0,2550.0,0.08235250535203317
2750.0,2750.0,0.14149059892838822
2950.0,2950.0,0.10778175716885532
3150.0,3150.0,0.09772711467138528
3350.0,3350.0,0.09661592704380621
3550.0,3550.0,0.09448185802609434
3750.0,3750.0,0.11431295257823434
3950.0,3950.0,0.10629160749890855
4150.0,4150.0,0.09412026557592236
4350.0,4350.0,0.04603612396721368
4550.0,4550.0,0.07696217854272618
4750.0,4750.0,0.10492507619725927
4950.0,4950.0,0.09626827964297491
5150.0,5150.0,0.10695140951858079
5350.0,5350.0,0.11391116545146672
5550.0,5550.0,0.10362716230059478
5750.0,5750.0,0.07633072011616981
5950.0,5950.0,0.10725181668893734
6150.0,6150.0,0.1646961796925941
6350.0,6350.0,0.1731720026134223
6550.0,6550.0,0.14820927658663
6750.0,6750.0,0.09950380846438424
6950.0,6950.0,0.09419890966427452
7150.0,7150.0,0.10212276224603664
7350.0,7350.0,0.1228942396120101
7550.0,7550.0,0.09452420308197851
7750.0,7750.0,0.08422185146320875
7950.0,7950.0,0.07990270227404395
8150.0,8150.0,0.05381850995216683
8350.0,8350.0,0.04500972246148727
8550.0,8550.0,0.037639643640991385
8750.0,8750.0,0.0695985901252481
8950.0,8950.0,0.09374344268055068
9150.0,9150.0,0.07213055387536896
9350.0,9350.0,0.1013362095164903
9550.0,9550.0,0.13436567934556018
9750.0,9750.0,0.13393694247965895
9900.0,9900.0,0.12124267708462337
100.0,100.0,0.08978439033494506
350.0,350.0,0.11174246534894311
550.0,550.0,0.11551441695223773
750.0,750.0,0.0771747685118576
950.0,950.0,0.05639801339661257
1150.0,1150.0,0.10419404277087785
1350.0,1350.0,0.12981849956906671
1550.0,1550.0,0.10969788011663618
1750.0,1750.0,0.08733505954249234
1950.0,1950.0,0.10013854885529183
2150.0,2150.0,0.11083214153936399
2350.0,2350.0,0.09679566499321975
2550.0,2550.0,0.0985457752321677
2750.0,2750.0,0.10648200656179876
2950.0,2950.0,0.10167985145491154
3150.0,3150.0,0.051966136615675035
3350.0,3350.0,0.02909800400498943
3550.0,3550.0,0.0753612958413986
3750.0,3750.0,0.09426963045291852
3950.0,3950.0,0.09725802862181608
4150.0,4150.0,0.09692560184726426
4350.0,4350.0,0.0611419165911815
4550.0,4550.0,0.07745246044872567
4750.0,4750.0,0.08472881178655658
4950.0,4950.0,0.08457630139232264
5150.0,5150.0,0.0740758458355475
5350.0,5350.0,0.10475774433036186
5550.0,5550.0,0.12865250658216243
5750.0,5750.0,0.06948942846046399
5950.0,5950.0,0.08713387466427164
6150.0,6150.0,0.10868461784882623
6350.0,6350.0,0.12965865146274236
6550.0,6550.0,0.15401228263331732
6750.0,6750.0,0.1340935376563398
6950.0,6950.0,0.10857517012199887
7150.0,7150.0,0.10149209014983974
7350.0,7350.0,0.09295346457990625
7550.0,7550.0,0.06124990118627413
7750.0,7750.0,0.06366143525886425
7950.0,7950.0,0.05705340088474639
8150.0,8150.0,0.06233528849614872
8350.0,8350.0,0.05226036537696306
8550.0,8550.0,0.06407046831905583
8750.0,8750.0,0.07781576193345908
8950.0,8950.0,0.08548330158325809
9150.0,9150.0,0.08215186739077537
9350.0,9350.0,0.09205881334292035
9550.0,9550.0,0.10707430724332256
9750.0,9750.0,0.11585560488285995
9900.0,9900.0,0.13555482426618884
100.0,100.0,0.08756005251368075
350.0,350.0,0.09342763146212305
550.0,550.0,0.07527275821947324
750.0,750.0,0.07671189456793115
950.0,950.0,0.09779492361891329
1150.0,1150.0,0.10308668492290932
1350.0,1350.0,0.12031178574323362
1550.0,1550.0,0.08451496092241934
1750.0,1750.0,0.04889954740802449
1950.0,1950.0,0.07624228007217163
2150.0,2150.0,0.1227302204166651
2350.0,2350.0,0.13262251098975014
2550.0,2550.0,0.09899900579641276
2750.0,2750.0,0.11581189085732468
2950.0,2950.0,0.13559572796667094
3150.0,3150.0,0.0788757167029652
3350.0,3350.0,0.030333892576574848
3550.0,3550.0,0.08075712806939346
3750.0,3750.0,0.09210933911727742
3950.0,3950.0,0.09620107889841471
4150.0,4150.0,0.11937885102889262
4350.0,4350.0,0.09150735670321769
4550.0,4550.0,0.11154359655922481
4750.0,4750.0,0.10299962480989558
4950.0,4950.0,0.07121388599837494
5150.0,5150.0,0.06811611470150838
5350.0,5350.0,0.07746571739272819
5550.0,5550.0,0.09598934539039838
5750.0,5750.0,0.08077763535941915
5950.0,5950.0,0.07553874268854416
6150.0,6150.0,0.09990871184456908
6350.0,6350.0,0.116377223453655
6550.0,6550.0,0.1510690429864327
6750.0,6750.0,0.12440938845256286
6950.0,6950.0,0.10683001885493573
7150.0,7150.0,0.12019452739483724
7350.0,7350.0,0.1151990967020637
7550.0,7550.0,0.07949843174655538
7750.0,7750.0,0.1057476946312281
7950.0,7950.0,0.08728452877155748
8150.0,8150.0,0.07924811257984275
8350.0,8350.0,0.07453010959770978
8550.0,8550.0,0.07278177220957771
8750.0,8750.0,0.055421313774955884
8950.0,8950.0,0.06454673710338793
9150.0,9150.0,0.09583377223881456
9350.0,9350.0,0.08530335454131677
9550.0,9550.0,0.07646029335656016
9750.0,9750.0,0.08924338639846224
9900.0,9900.0,0.14797635241529927
100.0,100.0,0.10717967943946301
350.0,350.0,0.07115853998581652
550.0,550.0,0.07558827565035592
750.0,750.0,0.09570773435428566
950.0,950.0,0.1059233912575149
1150.0,1150.0,0.08769603744257357
1350.0,1350.0,0.09071431533394238
1550.0,1550.0,0.0966944124221685
1750.0,1750.0,0.08366726782556945
1950.0,1950.0,0.09252164885229963
2150.0,2150.0,0.13744734001854197
2350.0,2350.0,0.13501561833946368
2550.0,2550.0,0.13088522982619732
2750.0,2750.0,0.12987295009975144
2950.0,2950.0,0.1536235755992248
3150.0,3150.0,0.0902292636625836
3350.0,3350.0,0.0580162279328198
3550.0,3550.0,0.08757445042484532
3750.0,3750.0,0.09585158262143255
3950.0,3950.0,0.10802982806463644
4150.0,4150.0,0.10715289209704718
4350.0,4350.0,0.1005672089066537
4550.0,4550.0,0.13253922148790886
4750.0,4750.0,0.11365465812220113
4950.0,4950.0,0.06070055331438716
5150.0,5150.0,0.08475133593421628
5350.0,5350.0,0.09709545208578774
5550.0,5550.0,0.10803204197573275
5750.0,5750.0,0.10506051938838194
5950.0,5950.0,0.0700992391335926
6150.0,6150.0,0.06794945818988625
6350.0,6350.0,0.08519387718464085
6550.0,6550.0,0.10685493927642087
6750.0,6750.0,0.09933761003915383
6950.0,6950.0,0.10119886859601872
7150.0,7150.0,0.10786697743344079
7350.0,7350.0,0.13753686400406562
7550.0,7550.0,0.10863483689646611
7750.0,7750.0,0.13659460411467553
7950.0,7950.0,0.12490299639858476
8150.0,8150.0,0.10034414234501016
8350.0,8350.0,0.06818089274860244
8550.0,8550.0,0.0864344791949278
8750.0,8750.0,0.09783519219255121
8950.0,8950.0,0.07040818726392203
9150.0,9150.0,0.12361973550679495
9350.0,9350.0,0.11094039902495101
9550.0,9550.0,0.09528632315392696
9750.0,9750.0,0.09242278161655124
9900.0,9900.0,0.0845638063110733
100.0,100.0,0.10417368634383062
350.0,350.0,0.08984845264563501
550.0,550.0,0.09164259420014376
750.0,750.0,0.08015444741634777
950.0,950.0,0.08723701924096172
1150.0,1150.0,0.0907386667242611
1350.0,1350.0,0.0961459466966607
1550.0,1550.0,0.13838442111792465
1750.0,1750.0,0.09747045709038979
1950.0,1950.0,0.08889037792045279
2150.0,2150.0,0.08105395516008843
2350.0,2350.0,0.11778488728774386
2550.0,2550.0,0.10314185901925657
2750.0,2750.0,0.07206549168633669
2950.0,2950.0,0.09599873584100532
3150.0,3150.0,0.09363742172045982
3350.0,3350.0,0.06709120061544643
3550.0,3550.0,0.08495930050959652
3750.0,3750.0,0.1159442518724706
3950.0,3950.0,0.09184276099733243
4150.0,4150.0,0.08688254999769095
4350.0,4350.0,0.10164078031310227
4550.0,4550.0,0.09522118394397512
4750.0,4750.0,0.05658281158976139
4950.0,4950.0,0.06326795895088104
5150.0,5150.0,0.0766093064933139
5350.0,5350.0,0.11591304545883482
5550.0,5550.0,0.13167270075193302
5750.0,5750.0,0.11295877256426898
5950.0,5950.0,0.08535039282097605
6150.0,6150.0,0.09181760293350803
6350.0,6350.0,0.0914276156598628
6550.0,6550.0,0.10181809754905013
6750.0,6750.0,0.11830747578633899
6950.0,6950.0,0.10046222213339986
7150.0,7150.0,0.09014380248884496
7350.0,7350.0,0.10630534331874342
7550.0,7550.0,0.12082146139092213
