x,y,Phi
5900.0,5900.0,0.09167649472755579
6400.0,6400.0,0.09390680464861481
6900.0,6900.0,0.10204679720098746
7400.0,7400.0,0.10005804683600811
7900.0,7900.0,0.09936090991524338
8400.0,8400.0,0.10427038707341488
8900.0,8900.0,0.09998559179660792
9400.0,9400.0,0.1045254379567411
9800.0,9800.0,0.10390216627876082
300.0,300.0,0.10539126592360137
900.0,900.0,0.09896694904134584
1400.0,1400.0,0.09773805063931056
1900.0,1900.0,0.08625703103099858
2400.0,2400.0,0.08279444697674641
2900.0,2900.0,0.09844508599385207
3400.0,3400.0,0.09836943346608924
3900.0,3900.0,0.10016764170136874
4400.0,4400.0,0.10153422851331634
4900.0,4900.0,0.09405588815940598
5400.0,5400.0,0.09095943741722412
5900.0,5900.0,0.10883280847311401
6400.0,6400.0,0.10734482057701421
6900.0,6900.0,0.10134854118818545
7400.0,7400.0,0.10877247553849768
7900.0,7900.0,0.09740581402630484
8400.0,8400.0,0.0941369515111926
8900.0,8900.0,0.1108938741467226
9400.0,9400.0,0.10033398545914621
9800.0,9800.0,0.0978718312343179
300.0,300.0,0.0974260619581066
900.0,900.0,0.10139613869372267
1400.0,1400.0,0.09568419412655403
1900.0,1900.0,0.09392759823725154
2400.0,2400.0,0.0923757276618905
2900.0,2900.0,0.09785341006448522
3400.0,3400.0,0.10018725522185783
3900.0,3900.0,0.10624492634607544
4400.0,4400.0,0.10167710498176788
4900.0,4900.0,0.10799244809956145
5400.0,5400.0,0.10418499613462551
5900.0,5900.0,0.09449630127008157
6400.0,6400.0,0.10999680524775748
6900.0,6900.0,0.09333057140916899
7400.0,7400.0,0.1142832638037543
7900.0,7900.0,0.10966003816465154
8400.0,8400.0,0.10428279850974828
8900.0,8900.0,0.09490263983546365
9400.0,9400.0,0.0927483198326558
9800.0,9800.0,0.09948096071181993
300.0,300.0,0.09653470986639309
900.0,900.0,0.11666660867728577
1400.0,1400.0,0.09466635111817402
1900.0,1900.0,0.10970184355568038
2400.0,2400.0,0.10432665574172217
2900.0,2900.0,0.0935102064449407
3400.0,3400.0,0.10440832702577633
3900.0,3900.0,0.09870544500821998
4400.0,4400.0,0.10351836629865695
4900.0,4900.0,0.09883477925893425
5400.0,5400.0,0.09732275664674242
5900.0,5900.0,0.099380040349801
6400.0,6400.0,0.0976657071710877
6900.0,6900.0,0.09874728762945624
7400.0,7400.0,0.1042234019312625
7900.0,7900.0,0.09335680609837334
8400.0,8400.0,0.10910658569672133
8900.0,8900.0,0.10118268306827918
9400.0,9400.0,0.10178893630070071
9800.0,9800.0,0.09749776730485489
300.0,300.0,0.09590258032642722
900.0,900.0,0.09511765453275116
1400.0,1400.0,0.09687826026483756
1900.0,1900.0,0.0955861774520461
2400.0,2400.0,0.0948239978161287
2900.0,2900.0,0.09918405551829818
3400.0,3400.0,0.09822197578140106
3900.0,3900.0,0.10573208395436934
4400.0,4400.0,0.1138045662057553
4900.0,4900.0,0.09519395155355584
5400.0,5400.0,0.09469418212932562
5900.0,5900.0,0.10538126093193574
6400.0,6400.0,0.10219338865254766
6900.0,6900.0,0.10820630882265342
7400.0,7400.0,0.1006303568113643
7900.0,7900.0,0.1077377480403137
8400.0,8400.0,0.08686528765995172
8900.0,8900.0,0.09476075895753562
9400.0,9400.0,0.1093255836648267
9800.0,9800.0,0.0837255274537322
300.0,300.0,0.09554387411236677
900.0,900.0,0.09755290167128067
1400.0,1400.0,0.09834566955857663
1900.0,1900.0,0.0960258838848525
2400.0,2400.0,0.09163968475492576
2900.0,2900.0,0.09765228105911024
3400.0,3400.0,0.10038261817965705
3900.0,3900.0,0.10545042227082449
4400.0,4400.0,0.11104132544930756
4900.0,4900.0,0.1086682706789951
5400.0,5400.0,0.10739114193779713
5900.0,5900.0,0.10926845545228227
6400.0,6400.0,0.10761207577100693
6900.0,6900.0,0.09525586816502495
7400.0,7400.0,0.10333703813303462
7900.0,7900.0,0.10345516564775399
8400.0,8400.0,0.10142424798766228
8900.0,8900.0,0.08657497259606134
9400.0,9400.0,0.10534025979005456
9800.0,9800.0,0.09010378941389344
300.0,300.0,0.09734389422035794
900.0,900.0,0.09076983337075523
1400.0,1400.0,0.10335015713287757
1900.0,1900.0,0.08609508793404677
2400.0,2400.0,0.0945213587307013
2900.0,2900.0,0.10538120001368047
3400.0,3400.0,0.09540765601005999
3900.0,3900.0,0.09132284845064191
4400.0,4400.0,0.09016958594033732
4900.0,4900.0,0.08956479534899024
5400.0,5400.0,0.09568390845750185
5900.0,5900.0,0.09194547059158287
6400.0,6400.0,0.1145708780735201
6900.0,6900.0,0.09738603205726112
7400.0,7400.0,0.0988321479167558
7900.0,7900.0,0.09454394431205884
8400.0,8400.0,0.10131600136963201
8900.0,8900.0,0.09845429366062586
9400.0,9400.0,0.0896339082458013
9800.0,9800.0,0.10093184839840817
300.0,300.0,0.09972182264582238
900.0,900.0,0.09837480603761214
1400.0,1400.0,0.10718543296624178
1900.0,1900.0,0.0886630452593081
2400.0,2400.0,0.10937746261333439
2900.0,2900.0,0.09106921111340807
3400.0,3400.0,0.10095079023819087
3900.0,3900.0,0.10491284750859992
4400.0,4400.0,0.10412135737906014
4900.0,4900.0,0.1016980644003122
5400.0,5400.0,0.10276536533045003
5900.0,5900.0,0.09642247465293212
6400.0,6400.0,0.10828656162051248
6900.0,6900.0,0.09828197353102096
7400.0,7400.0,0.09485775846653598
7900.0,7900.0,0.10879966562735696
8400.0,8400.0,0.09359579590126361
8900.0,8900.0,0.09392567740855996
9400.0,9400.0,0.10381750526443138
9800.0,9800.0,0.10585977133549208
300.0,300.0,0.09699775042931447
900.0,900.0,0.09864876574778897
1400.0,1400.0,0.09261836848923957
1900.0,1900.0,0.0964700659942233
2400.0,2400.0,0.10778014369662063
2900.0,2900.0,0.09468869295204979
3400.0,3400.0,0.11731373403133218
3900.0,3900.0,0.09350096990488653
4400.0,4400.0,0.09510459040148678
4900.0,4900.0,0.08901428248885797
5400.0,5400.0,0.1039616729258909
5900.0,5900.0,0.10373657885142572
6400.0,6400.0,0.10012241804269452
6900.0,6900.0,0.11190790053576873
7400.0,7400.0,0.09844900885924672
7900.0,7900.0,0.08907759127100164
8400.0,8400.0,0.1018933518331409
8900.0,8900.0,0.10029443181833755
9400.0,9400.0,0.11753667377773004
9800.0,9800.0,0.10592667313445824
300.0,300.0,0.09478821359788259
900.0,900.0,0.10638439003641892
1400.0,1400.0,0.08585891989025135
1900.0,1900.0,0.10727856308414588
2400.0,2400.0,0.1049125662198932
2900.0,2900.0,0.1098524234594027
3400.0,3400.0,0.09400452119773955
3900.0,3900.0,0.08166277400363167
4400.0,4400.0,0.10467063513402412
4900.0,4900.0,0.0927631257125289
5400.0,5400.0,0.09785388260263743
5900.0,5900.0,0.09567258319476087
6400.0,6400.0,0.10300610099411572
6900.0,6900.0,0.11170326981233698
7400.0,7400.0,0.10714699285106198
7900.0,7900.0,0.0996500833254529
8400.0,8400.0,0.09614330240109588
8900.0,8900.0,0.1024003218964533
9400.0,9400.0,0.09696333220490658
9800.0,9800.0,0.1034911634039552
300.0,300.0,0.09245479649838409
900.0,900.0,0.10077684376377968
1400.0,1400.0,0.09677334489279639
1900.0,1900.0,0.09730477279459886
2400.0,2400.0,0.09292442487568647
2900.0,2900.0,0.1010937138735771
3400.0,3400.0,0.08856485301278431
3900.0,3900.0,0.09235226539873248
4400.0,4400.0,0.1026062760991355
4900.0,4900.0,0.09396735701102336
5400.0,5400.0,0.0997609782145678
5900.0,5900.0,0.08878983677636546
6400.0,6400.0,0.09932613565431829
6900.0,6900.0,0.09248607834994918
7400.0,7400.0,0.09181442451097574
7900.0,7900.0,0.0932574091443809
8400.0,8400.0,0.11417509522255966
8900.0,8900.0,0.11116966300561158
9400.0,9400.0,0.10466181348560837
9800.0,9800.0,0.1081250379617596
300.0,300.0,0.10307692927857655
900.0,900.0,0.08977878695597777
1400.0,1400.0,0.09804359276881193
1900.0,1900.0,0.09705024574306859
2400.0,2400.0,0.09581912734765369
2900.0,2900.0,0.1035555694154942
3400.0,3400.0,0.10344129243057107
3900.0,3900.0,0.09951355289608418
4400.0,4400.0,0.10257908577436464
4900.0,4900.0,0.09876206878457376
5400.0,5400.0,0.10590179563340721
5900.0,5900.0,0.09752014472775655
6400.0,6400.0,0.0993140374695062
6900.0,6900.0,0.11000803942338294
7400.0,7400.0,0.10183785441539507
7900.0,7900.0,0.1083408460862203
8400.0,8400.0,0.1059033563998253
8900.0,8900.0,0.10897470364377358
9400.0,9400.0,0.09843854366531611
9800.0,9800.0,0.09227629304728005
300.0,300.0,0.09784591059335133
900.0,900.0,0.09595033980926607
1400.0,1400.0,0.11303392219165302
1900.0,1900.0,0.09513405313509898
2400.0,2400.0,0.11432540472691305
2900.0,2900.0,0.1114256522159158
3400.0,3400.0,0.09505341028830432
3900.0,3900.0,0.09631054528070467
4400.0,4400.0,0.09282695412894659
4900.0,4900.0,0.1163034854772369
5400.0,5400.0,0.11054189839975727
5900.0,5900.0,0.11003319794508185
6400.0,6400.0,0.10879473209850093
6900.0,6900.0,0.09194348617836179
7400.0,7400.0,0.0953730099117168
7900.0,7900.0,0.09408749696742592
8400.0,8400.0,0.11146636671275056
8900.0,8900.0,0.11620795943340466
9400.0,9400.0,0.10223917000697061
9800.0,9800.0,0.10043327023800441
300.0,300.0,0.09911646033895144
900.0,900.0,0.09531386915618595
1400.0,1400.0,0.09937775526953824
1900.0,1900.0,0.07412545856243934
2400.0,2400.0,0.1013268896203818
2900.0,2900.0,0.11076926759067561
3400.0,3400.0,0.10322594478211183
3900.0,3900.0,0.09977063491722371
4400.0,4400.0,0.11451758519281675
4900.0,4900.0,0.096099332836243
5400.0,5400.0,0.09840676675754939
5900.0,5900.0,0.10280962154542755
6400.0,6400.0,0.0982139069673432
6900.0,6900.0,0.09513040870391574
7400.0,7400.0,0.10065126889965681
7900.0,7900.0,0.10747571426048184
8400.0,8400.0,0.10623039124482245
8900.0,8900.0,0.11783381376180455
9400.0,9400.0,0.11696084857986794
9800.0,9800.0,0.11386944029019258
300.0,300.0,0.09182161892000683
900.0,900.0,0.09136168020509632
1400.0,1400.0,0.09711230892845688
1900.0,1900.0,0.0956653419002021
2400.0,2400.0,0.11042402526868823
2900.0,2900.0,0.10209633940852196
3400.0,3400.0,0.09606400772076588
3900.0,3900.0,0.11337176633118494
4400.0,4400.0,0.09123599450437257
4900.0,4900.0,0.10263031155520108
5400.0,5400.0,0.10455844900034003
5900.0,5900.0,0.11038050189720355
6400.0,6400.0,0.10866883719048186
6900.0,6900.0,0.09882294427850419
7400.0,7400.0,0.09060006586574
7900.0,7900.0,0.091034281534524
8400.0,8400.0,0.0896821385119873
8900.0,8900.0,0.08355961394625204
9400.0,9400.0,0.08571923258102462
9800.0,9800.0,0.11202839499748027
300.0,300.0,0.09716849829906471
900.0,900.0,0.09102717790711239
1400.0,1400.0,0.11693244948188544
1900.0,1900.0,0.10155428959559958
2400.0,2400.0,0.07725405519687474
2900.0,2900.0,0.09843010315133456
3400.0,3400.0,0.08977498416749115
3900.0,3900.0,0.10265419518362982
4400.0,4400.0,0.10235365174348621
4900.0,4900.0,0.10555075783688442
5400.0,5400.0,0.1192408766212648
5900.0,5900.0,0.1068678772502624
6400.0,6400.0,0.10199067869092907
6900.0,6900.0,0.10069063746599369
7400.0,7400.0,0.10433573826821974
7900.0,7900.0,0.094531771367346
8400.0,8400.0,0.10600381630840809
8900.0,8900.0,0.09651682917028244
9400.0,9400.0,0.10141495769961294
9800.0,9800.0,0.10488385230089561
