x,y,Phi
8950.0,8950.0,0.09360139988181841
9150.0,9150.0,0.11573965518636088
9350.0,9350.0,0.11213194225841341
9550.0,9550.0,0.09626776147322205
9750.0,9750.0,0.10882972211600286
9900.0,9900.0,0.09558315607834061
100.0,100.0,0.09459426610813641
350.0,350.0,0.09309850470342731
550.0,550.0,0.13373286269911264
750.0,750.0,0.08953240687472226
950.0,950.0,0.10373283374654187
1150.0,1150.0,0.106004062372556
1350.0,1350.0,0.14069741590075552
1550.0,1550.0,0.10351426659350099
1750.0,1750.0,0.07793105593127783
1950.0,1950.0,0.08388542541863134
2150.0,2150.0,0.10854049228732099
2350.0,2350.0,0.07831343369583967
2550.0,2550.0,0.10720029243834808
2750.0,2750.0,0.11909842682850155
2950.0,2950.0,0.08420220602557799
3150.0,3150.0,0.10071712174075007
3350.0,3350.0,0.15865178195423574
3550.0,3550.0,0.14369660427575726
3750.0,3750.0,0.08314777660838768
3950.0,3950.0,0.07988737049818917
4150.0,4150.0,0.10142401904262174
4350.0,4350.0,0.11957837383657086
4550.0,4550.0,0.07496030049257786
4750.0,4750.0,0.08668471175126422
4950.0,4950.0,0.019209861844232207
5150.0,5150.0,0.04743221761343856
5350.0,5350.0,0.04726283726124429
5550.0,5550.0,0.10073910058490856
5750.0,5750.0,0.09214358421456155
5950.0,5950.0,0.09876627790460171
6150.0,6150.0,0.09319412160768129
6350.0,6350.0,0.07587136578163994
6550.0,6550.0,0.12959886177843674
6750.0,6750.0,0.09812638230690215
6950.0,6950.0,0.13523335363205885
7150.0,7150.0,0.11785966356205993
7350.0,7350.0,0.09961838092796572
7550.0,7550.0,0.09991496332369725
7750.0,7750.0,0.09434421943672149
7950.0,7950.0,0.09884883484971153
8150.0,8150.0,0.09150846216455075
8350.0,8350.0,0.07654642754353887
8550.0,8550.0,0.1367805065075433
8750.0,8750.0,0.12297768661643046
8950.0,8950.0,0.09168862547738021
9150.0,9150.0,0.11287346567518365
9350.0,9350.0,0.1276586107762022
9550.0,9550.0,0.07246056759918204
9750.0,9750.0,0.07104055852786889
9900.0,9900.0,0.08338142527882647
100.0,100.0,0.07628104671254694
350.0,350.0,0.11219076397779258
550.0,550.0,0.11641052057425735
750.0,750.0,0.0883584080970324
950.0,950.0,0.12063255597087173
1150.0,1150.0,0.1206640886714887
1350.0,1350.0,0.09521201241831916
1550.0,1550.0,0.07709748050848284
1750.0,1750.0,0.1315162569104738
1950.0,1950.0,0.09944507512889941
2150.0,2150.0,0.10177210070115965
2350.0,2350.0,0.1040826530131066
2550.0,2550.0,0.061803716391004716
2750.0,2750.0,0.11695439282694903
2950.0,2950.0,0.11262302979732793
3150.0,3150.0,0.10713329461379559
3350.0,3350.0,0.11593949999958436
3550.0,3550.0,0.10437002300756557
3750.0,3750.0,0.07191597488946128
3950.0,3950.0,0.08137376387947826
4150.0,4150.0,0.08807515351902845
4350.0,4350.0,0.11243102527425933
4550.0,4550.0,0.12036791444580121
4750.0,4750.0,0.10988045284590979
4950.0,4950.0,0.08835051799043715
5150.0,5150.0,0.0953549534394401
5350.0,5350.0,0.12051515902115228
5550.0,5550.0,0.16395506078127822
5750.0,5750.0,0.12132441686350298
5950.0,5950.0,0.08969389242793552
6150.0,6150.0,0.10326550347050521
6350.0,6350.0,0.11944120898660411
6550.0,6550.0,0.11343287800205859
6750.0,6750.0,0.1073624504404236
6950.0,6950.0,0.10013065571392249
7150.0,7150.0,0.11581158954097433
7350.0,7350.0,0.10274911656254716
7550.0,7550.0,0.06674830122197846
7750.0,7750.0,0.09421245033108913
7950.0,7950.0,0.14338952098585128
8150.0,8150.0,0.09560719061121022
8350.0,8350.0,0.1016260749344905
8550.0,8550.0,0.1139450555471826
8750.0,8750.0,0.0872976402726405
8950.0,8950.0,0.09554216023608302
9150.0,9150.0,0.10227408702486238
9350.0,9350.0,0.10082046853829105
9550.0,9550.0,0.09315854623175315
9750.0,9750.0,0.07288818995906923
9900.0,9900.0,0.08359135234577753
100.0,100.0,0.08418739242159416
350.0,350.0,0.09765010174409249
550.0,550.0,0.09239193917615199
750.0,750.0,0.09037323106686536
950.0,950.0,0.1301169129383316
1150.0,1150.0,0.09893287330538392
1350.0,1350.0,0.065218817555929
1550.0,1550.0,0.0713456812836618
1750.0,1750.0,0.13804802890455034
1950.0,1950.0,0.10715921656535449
2150.0,2150.0,0.0852065447901253
2350.0,2350.0,0.10084229444211186
2550.0,2550.0,0.07056131702577181
2750.0,2750.0,0.09882759995474329
2950.0,2950.0,0.08915503375549257
3150.0,3150.0,0.07985506455457818
3350.0,3350.0,0.07537157605559845
3550.0,3550.0,0.07604995033860276
3750.0,3750.0,0.11607382021524212
3950.0,3950.0,0.12184850473022472
4150.0,4150.0,0.11015811681087581
4350.0,4350.0,0.11520266517717856
4550.0,4550.0,0.09896804485855003
4750.0,4750.0,0.13151494713961864
4950.0,4950.0,0.09517916056900144
5150.0,5150.0,0.09584846477010994
5350.0,5350.0,0.11082227935141287
5550.0,5550.0,0.12996347155798013
5750.0,5750.0,0.11666675653982699
5950.0,5950.0,0.0711399853505864
6150.0,6150.0,0.12864733904307785
6350.0,6350.0,0.18881985048423344
6550.0,6550.0,0.12802395128096294
6750.0,6750.0,0.07705282938979373
6950.0,6950.0,0.07089748923476566
7150.0,7150.0,0.12341428704572732
7350.0,7350.0,0.13697645817522983
7550.0,7550.0,0.05596682761268905
7750.0,7750.0,0.10746402654361412
7950.0,7950.0,0.12843540045406504
8150.0,8150.0,0.0976461151113345
8350.0,8350.0,0.09684821420185996
8550.0,8550.0,0.09322702204770036
8750.0,8750.0,0.0578443102191456
8950.0,8950.0,0.07296804664720405
9150.0,9150.0,0.1042939032172562
9350.0,9350.0,0.08400207918309391
9550.0,9550.0,0.10709521376498925
9750.0,9750.0,0.154663195047267
9900.0,9900.0,0.11647951871204318
100.0,100.0,0.05861611154847408
350.0,350.0,0.0926143406174578
550.0,550.0,0.10798396437423988
750.0,750.0,0.16016008640255475
950.0,950.0,0.12968288187251745
1150.0,1150.0,0.10644773648458218
1350.0,1350.0,0.05553795293118191
1550.0,1550.0,0.09874323151983387
1750.0,1750.0,0.15653516703665493
1950.0,1950.0,0.09835345845634967
2150.0,2150.0,0.09386563701239926
2350.0,2350.0,0.11599235453325171
2550.0,2550.0,0.09190430830682303
2750.0,2750.0,0.10069414335258263
2950.0,2950.0,0.09344623732664696
3150.0,3150.0,0.08652459142175223
3350.0,3350.0,0.0833023167580043
3550.0,3550.0,0.0733553045088672
3750.0,3750.0,0.07959305293650279
3950.0,3950.0,0.09624690302769902
4150.0,4150.0,0.12269130322033872
4350.0,4350.0,0.14074117989564933
4550.0,4550.0,0.1163143512271399
4750.0,4750.0,0.122669804053697
4950.0,4950.0,0.07968745443735695
5150.0,5150.0,0.06524796021728713
5350.0,5350.0,0.09055172404034137
5550.0,5550.0,0.08998261292105611
5750.0,5750.0,0.09375559561698316
5950.0,5950.0,0.06868785492260215
6150.0,6150.0,0.11115734059481613
6350.0,6350.0,0.11716004170224542
6550.0,6550.0,0.10433463069291708
6750.0,6750.0,0.09317850619489373
6950.0,6950.0,0.12683508845837294
7150.0,7150.0,0.20738621880629463
7350.0,7350.0,0.14876489726057865
7550.0,7550.0,0.07174910970173415
7750.0,7750.0,0.09468117214619587
7950.0,7950.0,0.11502179568389059
8150.0,8150.0,0.1743319727393402
8350.0,8350.0,0.1099651398532553
8550.0,8550.0,0.0871596721522961
8750.0,8750.0,0.10291650357979718
8950.0,8950.0,0.1123928018217438
9150.0,9150.0,0.11790668320663454
9350.0,9350.0,0.09307829316900906
9550.0,9550.0,0.12867799458677837
9750.0,9750.0,0.12855545761645332
9900.0,9900.0,0.12828673020368914
100.0,100.0,0.11717515601170303
350.0,350.0,0.09096014459867613
550.0,550.0,0.10998971637300711
750.0,750.0,0.12144701434249536
950.0,950.0,0.13595584848742087
1150.0,1150.0,0.09471155656510796
1350.0,1350.0,0.0767230080787043
1550.0,1550.0,0.12562766486062782
1750.0,1750.0,0.13208343773415449
1950.0,1950.0,0.11192762909121518
2150.0,2150.0,0.09246093300051497
2350.0,2350.0,0.12373437241511874
2550.0,2550.0,0.1452618106601412
2750.0,2750.0,0.1345411469574684
2950.0,2950.0,0.08132789244660835
3150.0,3150.0,0.09549916027258674
3350.0,3350.0,0.08743442514301608
3550.0,3550.0,0.06699630019283115
3750.0,3750.0,0.07159472044009563
3950.0,3950.0,0.13022073994812536
4150.0,4150.0,0.13527575999881403
4350.0,4350.0,0.11500139979396046
4550.0,4550.0,0.09146651487111343
4750.0,4750.0,0.09476709448966524
4950.0,4950.0,0.1072423940303207
5150.0,5150.0,0.08576669312313154
5350.0,5350.0,0.0985903573358885
5550.0,5550.0,0.10813722995519526
5750.0,5750.0,0.1266922905413448
5950.0,5950.0,0.08436483783863483
6150.0,6150.0,0.11936805672883227
6350.0,6350.0,0.10726190864843035
6550.0,6550.0,0.07421301277118142
6750.0,6750.0,0.07763521277470453
6950.0,6950.0,0.11642347909455894
7150.0,7150.0,0.09687697444168576
7350.0,7350.0,0.11922878350651989
7550.0,7550.0,0.11647579587158446
7750.0,7750.0,0.07975178932015521
7950.0,7950.0,0.06075105369625782
8150.0,8150.0,0.12440361763894073
8350.0,8350.0,0.10705600996921197
8550.0,8550.0,0.11572947645204862
8750.0,8750.0,0.12922664788571175
8950.0,8950.0,0.1150757058851283
9150.0,9150.0,0.07147769243923027
9350.0,9350.0,0.08399218438168765
9550.0,9550.0,0.091615275096028
9750.0,9750.0,0.10277052870739546
9900.0,9900.0,0.07294524839075706
100.0,100.0,0.09164485882110462
350.0,350.0,0.10029674725580334
550.0,550.0,0.06815161177423594
750.0,750.0,0.07127355293885165
950.0,950.0,0.07851209383637696
1150.0,1150.0,0.06784492897934054
1350.0,1350.0,0.0814388332833019
1550.0,1550.0,0.07665422770900225
1750.0,1750.0,0.10335722677440341
1950.0,1950.0,0.14481520597245257
2150.0,2150.0,0.13832925839726926
2350.0,2350.0,0.11043244661645862
2550.0,2550.0,0.09810282080364334
2750.0,2750.0,0.10566819194007548
2950.0,2950.0,0.08529910777714239
3150.0,3150.0,0.08976958855331763
3350.0,3350.0,0.10351557415134291
3550.0,3550.0,0.09397077763182303
3750.0,3750.0,0.09349383089201446
3950.0,3950.0,0.10900869626871129
4150.0,4150.0,0.1289081806148339
4350.0,4350.0,0.10436333514970418
4550.0,4550.0,0.11463073285567181
4750.0,4750.0,0.08102409907905177
4950.0,4950.0,0.07483409361128392
5150.0,5150.0,0.05930660630844441
5350.0,5350.0,0.05861728035357647
5550.0,5550.0,0.10942502615185437
5750.0,5750.0,0.1349109305000766
5950.0,5950.0,0.11616164528313164
6150.0,6150.0,0.128806053134279
6350.0,6350.0,0.10343736951229568
6550.0,6550.0,0.058550204526951456
6750.0,6750.0,0.10515037683575747
6950.0,6950.0,0.09361122994086586
7150.0,7150.0,0.03936331969315587
7350.0,7350.0,0.06289357500737247
7550.0,7550.0,0.09818584973761649
7750.0,7750.0,0.07595342151029201
7950.0,7950.0,0.05923336841587911
8150.0,8150.0,0.06707658362216279
8350.0,8350.0,0.10856768092726948
8550.0,8550.0,0.13897183786200404
8750.0,8750.0,0.11277567569802216
8950.0,8950.0,0.08932454283815569
9150.0,9150.0,0.05848682134930923
9350.0,9350.0,0.0751589146992073
9550.0,9550.0,0.08486758267989589
9750.0,9750.0,0.10916997025733023
9900.0,9900.0,0.09027826728189077
100.0,100.0,0.0900180443755955
350.0,350.0,0.08865270499825835
550.0,550.0,0.08615013767106838
750.0,750.0,0.10605227771398186
950.0,950.0,0.08048995273617873
1150.0,1150.0,0.09533375266883454
1350.0,1350.0,0.11469105031455036
1550.0,1550.0,0.08648230609603717
1750.0,1750.0,0.0807914301437824
1950.0,1950.0,0.11643854503987007
2150.0,2150.0,0.12057815178758344
2350.0,2350.0,0.09223958440646832
2550.0,2550.0,0.0693158138783011
2750.0,2750.0,0.05669864081354682
2950.0,2950.0,0.08630447229904403
3150.0,3150.0,0.07472411222849704
3350.0,3350.0,0.07163848270223158
3550.0,3550.0,0.06681353791210129
3750.0,3750.0,0.09898590081295323
3950.0,3950.0,0.11297262110467872
4150.0,4150.0,0.12361598183650258
4350.0,4350.0,0.1253192505273273
4550.0,4550.0,0.11317808453482593
4750.0,4750.0,0.08361773621143498
4950.0,4950.0,0.06553570256342839
5150.0,5150.0,0.07740029152375355
5350.0,5350.0,0.06597067135908487
5550.0,5550.0,0.07731868656373936
5750.0,5750.0,0.10029398625198124
5950.0,5950.0,0.10705723030937483
6150.0,6150.0,0.11031637431089117
6350.0,6350.0,0.103950517979986
6550.0,6550.0,0.11292687231859885
6750.0,6750.0,0.13611250758494542
6950.0,6950.0,0.1093499719899689
7150.0,7150.0,0.08868706618195021
7350.0,7350.0,0.10024173183335128
7550.0,7550.0,0.10101580216866371
7750.0,7750.0,0.12917984759703202
7950.0,7950.0,0.08471394604118115
8150.0,8150.0,0.06881907953541419
8350.0,8350.0,0.06997148861372264
8550.0,8550.0,0.09815226384489675
8750.0,8750.0,0.10444589277044936
8950.0,8950.0,0.10130018675647161
9150.0,9150.0,0.12930951463789636
9350.0,9350.0,0.1263111697554091
9550.0,9550.0,0.11286255779821514
9750.0,9750.0,0.08421274689727076
9900.0,9900.0,0.06458112471955717
100.0,100.0,0.10339864318558167
350.0,350.0,0.07412046771206053
550.0,550.0,0.06872164765167296
750.0,750.0,0.09943197908218523
950.0,950.0,0.11269154115022884
1150.0,1150.0,0.08950386894535857
1350.0,1350.0,0.1412269262484011
1550.0,1550.0,0.13070235014228382
1750.0,1750.0,0.10467227688789027
1950.0,1950.0,0.11854280147929686
2150.0,2150.0,0.0753873713223239
2350.0,2350.0,0.09249063018752968
2550.0,2550.0,0.11326217746389507
2750.0,2750.0,0.08277912139258922
2950.0,2950.0,0.09318540806502566
3150.0,3150.0,0.09767802465760822
3350.0,3350.0,0.12723409995338827
3550.0,3550.0,0.08784905294059178
3750.0,3750.0,0.10945717872851476
3950.0,3950.0,0.10362499637176695
4150.0,4150.0,0.15320214433043466
4350.0,4350.0,0.1807529684046449
4550.0,4550.0,0.12118766032290601
4750.0,4750.0,0.0971898592543172
4950.0,4950.0,0.09164141136499479
5150.0,5150.0,0.08759487157442444
5350.0,5350.0,0.1065960490907799
5550.0,5550.0,0.10308095531783157
5750.0,5750.0,0.11073771265636159
5950.0,5950.0,0.09677060339861329
6150.0,6150.0,0.11703631374087922
6350.0,6350.0,0.09858394345631918
6550.0,6550.0,0.09944924536561593
6750.0,6750.0,0.08045181785012388
6950.0,6950.0,0.11870079608094125
7150.0,7150.0,0.09852230341150914
7350.0,7350.0,0.10911065994948987
7550.0,7550.0,0.1228376570331682
7750.0,7750.0,0.13018693067688322
7950.0,7950.0,0.08289139388098077
8150.0,8150.0,0.10366914897675183
8350.0,8350.0,0.10865454255344516
8550.0,8550.0,0.057053510063895384
8750.0,8750.0,0.05395645349411201
8950.0,8950.0,0.08306587946834516
9150.0,9150.0,0.11996913651440536
9350.0,9350.0,0.18394172458468316
9550.0,9550.0,0.12722844360273233
9750.0,9750.0,0.06296625554402438
9900.0,9900.0,0.06999207334853269
100.0,100.0,0.112596009713378
350.0,350.0,0.09304799890197696
550.0,550.0,0.05294628096710531
750.0,750.0,0.06673926874087446
950.0,950.0,0.1134680954821349
1150.0,1150.0,0.10921843382485255
1350.0,1350.0,0.09651810414792189
1550.0,1550.0,0.10241716352374343
1750.0,1750.0,0.12501829351577948
1950.0,1950.0,0.11036308739692373
2150.0,2150.0,0.08680486394934511
2350.0,2350.0,0.07969845709349167
2550.0,2550.0,0.12412667958493721
2750.0,2750.0,0.12292410234770777
2950.0,2950.0,0.08237433786846207
3150.0,3150.0,0.1106642550669237
3350.0,3350.0,0.13751258490418394
3550.0,3550.0,0.10796187452847855
3750.0,3750.0,0.09851406554952119
3950.0,3950.0,0.109762004699629
4150.0,4150.0,0.14135309584343708
4350.0,4350.0,0.130346983519156
4550.0,4550.0,0.12545265806857397
4750.0,4750.0,0.1336080233672727
4950.0,4950.0,0.11822552258400362
5150.0,5150.0,0.10241867927033782
5350.0,5350.0,0.12152496980485787
5550.0,5550.0,0.12292753537813833
5750.0,5750.0,0.13056284256850006
5950.0,5950.0,0.09521168353087522
6150.0,6150.0,0.08765152348289139
6350.0,6350.0,0.07060806304884686
6550.0,6550.0,0.0728791985367302
6750.0,6750.0,0.0846510804373013
6950.0,6950.0,0.11501959145896859
7150.0,7150.0,0.1043686459024677
7350.0,7350.0,0.11221731780739506
7550.0,7550.0,0.14172464697460901
7750.0,7750.0,0.1508008463718512
7950.0,7950.0,0.10920512143893155
8150.0,8150.0,0.13093124364039002
8350.0,8350.0,0.08933339436957141
8550.0,8550.0,0.05054951194351824
8750.0,8750.0,0.05877847338926634
8950.0,8950.0,0.0423552243570213
9150.0,9150.0,0.09342392968344614
9350.0,9350.0,0.12944405544019855
9550.0,9550.0,0.09608310050144592
9750.0,9750.0,0.04575987679766365
9900.0,9900.0,0.04830819613114769
100.0,100.0,0.0975555214190487
350.0,350.0,0.10283658607923818
550.0,550.0,0.04311311163773186
750.0,750.0,0.08777390541968363
950.0,950.0,0.10130418202244076
1150.0,1150.0,0.11041565378489172
1350.0,1350.0,0.11014991822210185
1550.0,1550.0,0.08654841006226859
1750.0,1750.0,0.06779181160829988
1950.0,1950.0,0.04283921487466335
2150.0,2150.0,0.06425381652197408
2350.0,2350.0,0.06717472458454206
2550.0,2550.0,0.11456722877723094
2750.0,2750.0,0.15445678950891653
2950.0,2950.0,0.1103902541295298
3150.0,3150.0,0.10583061911536155
3350.0,3350.0,0.11419583915559038
3550.0,3550.0,0.04288084787883621
3750.0,3750.0,0.09320349713745041
3950.0,3950.0,0.13349475721194257
4150.0,4150.0,0.12503805612765612
4350.0,4350.0,0.10352728554610999
4550.0,4550.0,0.11446164319007912
4750.0,4750.0,0.14532167746413527
4950.0,4950.0,0.12842315392489223
5150.0,5150.0,0.11651458187294861
5350.0,5350.0,0.11465377221559872
5550.0,5550.0,0.09725955084746647
5750.0,5750.0,0.10976353341214445
5950.0,5950.0,0.08590657313030416
6150.0,6150.0,0.10534835069034675
6350.0,6350.0,0.1008009344715924
6550.0,6550.0,0.10919027195701293
6750.0,6750.0,0.05220649606488577
6950.0,6950.0,0.09580609139162341
7150.0,7150.0,0.11897226464030813
7350.0,7350.0,0.1170300312900885
7550.0,7550.0,0.09842932542224729
7750.0,7750.0,0.11918578952091805
7950.0,7950.0,0.09790727354814131
8150.0,8150.0,0.09087701110339147
8350.0,8350.0,0.0793343649407726
8550.0,8550.0,0.0558532378690257
8750.0,8750.0,0.0418839493310012
8950.0,8950.0,0.039911943358638416
9150.0,9150.0,0.0683485032025548
9350.0,9350.0,0.082912189932637
9550.0,9550.0,0.10288011004231157
9750.0,9750.0,0.08623465679938831
9900.0,9900.0,0.0864154359667287
100.0,100.0,0.07830429045414
350.0,350.0,0.114663715626178
550.0,550.0,0.07592148010406141
750.0,750.0,0.07433568697499213
950.0,950.0,0.060812033504832594
1150.0,1150.0,0.06841852700285836
1350.0,1350.0,0.15294886353882656
1550.0,1550.0,0.09556239537830602
1750.0,1750.0,0.07130022038538648
1950.0,1950.0,0.09519417751939
2150.0,2150.0,0.10842016399730392
2350.0,2350.0,0.08650726514044503
2550.0,2550.0,0.06032774969772606
2750.0,2750.0,0.1339052729132287
2950.0,2950.0,0.0990459063262143
3150.0,3150.0,0.09874306477024437
3350.0,3350.0,0.10093556520874183
3550.0,3550.0,0.1014639793723014
3750.0,3750.0,0.12427476513771599
3950.0,3950.0,0.10240485739577532
4150.0,4150.0,0.10061053659428765
4350.0,4350.0,0.052649462561752555
4550.0,4550.0,0.08239792974292694
4750.0,4750.0,0.09890366523105873
4950.0,4950.0,0.08732640298839033
5150.0,5150.0,0.10535328164931293
5350.0,5350.0,0.10692920624143404
5550.0,5550.0,0.09779957591081263
5750.0,5750.0,0.06885075207153027
5950.0,5950.0,0.10633181992425322
6150.0,6150.0,0.16621754118351773
6350.0,6350.0,0.17462075519977344
6550.0,6550.0,0.1417942231783298
6750.0,6750.0,0.08223532697575234
6950.0,6950.0,0.09334163163959626
7150.0,7150.0,0.1031155365955414
7350.0,7350.0,0.12761993108959763
7550.0,7550.0,0.09148687181734584
7750.0,7750.0,0.08732903178197246
7950.0,7950.0,0.0892870051302948
8150.0,8150.0,0.060795199260187546
8350.0,8350.0,0.0671329783658535
8550.0,8550.0,0.05815455959365691
8750.0,8750.0,0.080155647825081
8950.0,8950.0,0.10986046321121948
9150.0,9150.0,0.07601400250899966
9350.0,9350.0,0.10779537890601372
9550.0,9550.0,0.13537573417580834
9750.0,9750.0,0.1301015982563038
9900.0,9900.0,0.11676728141041877
100.0,100.0,0.09269238560769631
350.0,350.0,0.1092880228404083
550.0,550.0,0.12172758162369522
750.0,750.0,0.08693920119590134
950.0,950.0,0.061247177698875485
1150.0,1150.0,0.10010634468469953
1350.0,1350.0,0.13120446214509712
1550.0,1550.0,0.11466441260501574
1750.0,1750.0,0.09832718291934417
1950.0,1950.0,0.10117017806988246
2150.0,2150.0,0.1135498735119331
2350.0,2350.0,0.09608590377092847
2550.0,2550.0,0.09539981771712974
2750.0,2750.0,0.09449182832113817
2950.0,2950.0,0.09763655759084591
3150.0,3150.0,0.05572580261094254
3350.0,3350.0,0.03200338483645487
3550.0,3550.0,0.08424539678039192
3750.0,3750.0,0.10486807135072063
3950.0,3950.0,0.09891243653477796
4150.0,4150.0,0.10360692175196888
4350.0,4350.0,0.06253260022885822
4550.0,4550.0,0.08249623815233897
4750.0,4750.0,0.08290499703667019
4950.0,4950.0,0.08555090986123498
5150.0,5150.0,0.06481608992431154
5350.0,5350.0,0.0999414644631432
5550.0,5550.0,0.13100288095482876
5750.0,5750.0,0.057189355621140595
5950.0,5950.0,0.07788410820832206
6150.0,6150.0,0.1015713579823234
6350.0,6350.0,0.12173624232070052
6550.0,6550.0,0.13735590516349533
6750.0,6750.0,0.1240953967223063
6950.0,6950.0,0.10652973005050201
7150.0,7150.0,0.09711142245542885
7350.0,7350.0,0.09334164425579833
7550.0,7550.0,0.06254088168384941
7750.0,7750.0,0.0658506332448264
7950.0,7950.0,0.05912085638809491
8150.0,8150.0,0.07973956996006995
8350.0,8350.0,0.0655623187226467
8550.0,8550.0,0.08708481956645026
8750.0,8750.0,0.09105217915089715
8950.0,8950.0,0.08867261789517442
9150.0,9150.0,0.08434594743760282
9350.0,9350.0,0.09785698861547212
9550.0,9550.0,0.10247502060131206
9750.0,9750.0,0.10502797856567869
9900.0,9900.0,0.1263060111910138
100.0,100.0,0.09623303358135692
350.0,350.0,0.09773371501908622
550.0,550.0,0.08159118923502423
750.0,750.0,0.08382351409260727
950.0,950.0,0.10772926054806312
1150.0,1150.0,0.10293318245229353
1350.0,1350.0,0.12749662726797048
1550.0,1550.0,0.08732749758950414
1750.0,1750.0,0.047094963020591775
1950.0,1950.0,0.07051049412159686
2150.0,2150.0,0.11402576148934568
2350.0,2350.0,0.1301092830269019
2550.0,2550.0,0.09351098217248117
2750.0,2750.0,0.10425085149446116
2950.0,2950.0,0.1388480645764707
3150.0,3150.0,0.08896948130557038
3350.0,3350.0,0.049373087687639775
3550.0,3550.0,0.10463405739178314
3750.0,3750.0,0.09693075513059958
3950.0,3950.0,0.09158065446228214
4150.0,4150.0,0.13225629872743033
4350.0,4350.0,0.08771193518915678
4550.0,4550.0,0.10953662419666543
4750.0,4750.0,0.10761303469648675
4950.0,4950.0,0.07723306544570226
5150.0,5150.0,0.06948548261000907
5350.0,5350.0,0.06907431539021117
5550.0,5550.0,0.0906243374019994
5750.0,5750.0,0.08084490065702775
5950.0,5950.0,0.08202612787715517
6150.0,6150.0,0.10574651376142649
6350.0,6350.0,0.11304624278089641
6550.0,6550.0,0.15042088327903677
6750.0,6750.0,0.11788684929834498
6950.0,6950.0,0.1018904506377813
7150.0,7150.0,0.11807426870190213
7350.0,7350.0,0.11654017648106255
7550.0,7550.0,0.07462519400155931
7750.0,7750.0,0.10481656500176144
7950.0,7950.0,0.08557976451796596
8150.0,8150.0,0.08485651088967068
8350.0,8350.0,0.08276656174003803
8550.0,8550.0,0.08874506719761688
8750.0,8750.0,0.06485572195277062
8950.0,8950.0,0.06388722111461917
9150.0,9150.0,0.0978872191582788
9350.0,9350.0,0.08061383459329752
9550.0,9550.0,0.06981497349482316
9750.0,9750.0,0.07546903627731306
9900.0,9900.0,0.14817530373266927
100.0,100.0,0.11857618482412276
350.0,350.0,0.07606551240834142
550.0,550.0,0.08173729633940999
750.0,750.0,0.10942513577966709
950.0,950.0,0.11961425005001197
1150.0,1150.0,0.09354928121678299
1350.0,1350.0,0.09690680841766844
1550.0,1550.0,0.10204185843605734
1750.0,1750.0,0.08761460326569273
1950.0,1950.0,0.09318061688468288
2150.0,2150.0,0.14000967654192215
2350.0,2350.0,0.13711736037621464
2550.0,2550.0,0.12979394806023842
2750.0,2750.0,0.11679245606459969
2950.0,2950.0,0.15317685766952463
3150.0,3150.0,0.09301138176140418
3350.0,3350.0,0.07398502399674099
3550.0,3550.0,0.10247854688573879
3750.0,3750.0,0.09693820960633835
3950.0,3950.0,0.10985575210969645
4150.0,4150.0,0.11466123701678163
4350.0,4350.0,0.09828907015780425
4550.0,4550.0,0.13944495754518693
4750.0,4750.0,0.1373865143715972
4950.0,4950.0,0.07040275997978271
5150.0,5150.0,0.08728028541375916
5350.0,5350.0,0.09582636799517728
5550.0,5550.0,0.10104937496726532
5750.0,5750.0,0.10272444760841415
5950.0,5950.0,0.06710288371302993
6150.0,6150.0,0.07451012559603988
6350.0,6350.0,0.08414769557968435
6550.0,6550.0,0.10775971501621989
6750.0,6750.0,0.0944333693428574
6950.0,6950.0,0.09978671192578137
7150.0,7150.0,0.09875286452220736
7350.0,7350.0,0.134073602670116
7550.0,7550.0,0.09628682346142081
7750.0,7750.0,0.13028796800528716
7950.0,7950.0,0.1333832936780624
8150.0,8150.0,0.10711128845883977
8350.0,8350.0,0.07675173094788987
8550.0,8550.0,0.09416954633810071
8750.0,8750.0,0.10928396812250332
8950.0,8950.0,0.06521047862175613
9150.0,9150.0,0.13314271401756916
9350.0,9350.0,0.10825009789226667
9550.0,9550.0,0.08515693222916747
9750.0,9750.0,0.08041736563516597
9900.0,9900.0,0.06694654024635066
100.0,100.0,0.10756621735369785
350.0,350.0,0.09457406704300138
550.0,550.0,0.09307881194483804
750.0,750.0,0.07842023285792366
950.0,950.0,0.07234388537469849
1150.0,1150.0,0.0895599993317745
1350.0,1350.0,0.09981851835811713
1550.0,1550.0,0.15016762432554576
1750.0,1750.0,0.08956998707308936
1950.0,1950.0,0.0935040787512661
2150.0,2150.0,0.07898417072418294
2350.0,2350.0,0.12606459580844348
2550.0,2550.0,0.10130194342994232
2750.0,2750.0,0.06868430305613729
2950.0,2950.0,0.09748060089896049
3150.0,3150.0,0.09899329926208503
3350.0,3350.0,0.07411663233406161
3550.0,3550.0,0.09149615725133678
3750.0,3750.0,0.12300439779019416
3950.0,3950.0,0.08841856667545178
4150.0,4150.0,0.09158796421788204
4350.0,4350.0,0.10737822207065706
4550.0,4550.0,0.10957385842441004
4750.0,4750.0,0.06943618959904824
4950.0,4950.0,0.08401366772300937
5150.0,5150.0,0.07445189232236245
5350.0,5350.0,0.10894156698361084
5550.0,5550.0,0.12285618661730838
5750.0,5750.0,0.10408452821132326
5950.0,5950.0,0.07381601678576796
6150.0,6150.0,0.09303112977277445
6350.0,6350.0,0.09374053041077018
6550.0,6550.0,0.10484587432052102
6750.0,6750.0,0.1251250562233197
6950.0,6950.0,0.10894032183021352
7150.0,7150.0,0.08305614814899763
7350.0,7350.0,0.09559334382117873
7550.0,7550.0,0.10718381313089435
7750.0,7750.0,0.11257123578832991
